861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/R%26D%20Adventures%20-%20Adventure%20Shorts%20Volume%201%2C%202nd%20Edition.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/R%26D%20Adventures%20-%20Adventure%20Shorts%20Volume%202.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/R%26D%20Adventures%20-%20Dungeons%20of%20Ice.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Raging%20Swan%20-%20Gloamhold%20Campaign%20Guide.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rising%20Phoenix%20-%20Death%20Queen%20and%20the%20Life%20Stone.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rising%20Phoenix%20-%20Forest%20of%20Secrets.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rising%20Phoenix%20-%20Welcome%20to%20Scarthey.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rite%20-%20101%201st%20Level%20Spells.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rite%20-%20101%202nd%20Level%20Spells.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rite%20-%20101%203rd%20Level%20Spells.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rite%20-%20101%204th%20Level_Spells.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rite%20-%20101%205th%20Level%20Spells.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Rogue%20Genius%20-%20Options%20Rogue%20Archetypes%20-%20Shadow%20Warrior.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Scrivened%20-%20Hyperlanes%20-%20Corebook.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Silver%20Games%20-%20Ponyfinder%20-%20Campaign%20Setting.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Silver%20Games%20-%20Ponyfinder%20-%20Griffons%20of%20Everglow.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Starcalled%20Studios%20-%20Zodiac%20Empires%20Fantasy%20Campaign%20Setting.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Starcalled%20Studios%20-%20Zodiac%20Empires%20Players%20Guide.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/The%20Le%20-%20Enchanted%20Armory%20-%20Rings%20of%20Power.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Why%20Not%20Games%20-%20Caturday.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Why%20Not%20Games%20-%20Surial%20-%20Bear%20Folk%20of%20the%20North.pdf"
861;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/5th%20Edition/Wraith%20Wright%E2%80%99s%20-%20The%20Comprehensive%20Equipment%20Manual.pdf"
862;"folder-parent";".."
862;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/D%26D%20Basic%20%28Holmes%2C%20B%26X%2C%20BECMI%29/X%2C%20BECMI%29/"
863;"folder-parent";".."
863;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/12%20to%20Midnight/"
863;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Devil%27s%20Workshop/"
863;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Ronin%20Arts/"
863;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/The%20Game%20Mechanics/"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Adamant%20-%20Tactical%20Implant.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Adamant%20-%20Thrilling%20Tales%20-%20Gamemaster%27s%20Guide%20to%20Pulp%20Adventure.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Adamant%20-%20Thrilling%20Tales%20-%20Omnibus.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Adamant%20-%20Thrilling%20Tales%20-%20Zeppelin%20Adventures.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Clockwork%20Golem%20-%20After%20Sunset%2C%20Werewolves.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Godsend%20Agenda%20D20.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Green%20Ronin%20-%20Ultramodern%20Firearms.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Living%20Room%20-%20Digital%20Burn.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/LPJ%20-%20Haven%2C%20City%20of%20Violence%20-%20Gangland.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/LPJ%20-%20Modern%20Day%20Maps.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Lucid%20-%20Dreamwalker%20d20.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Mad%20Kaiser%20-%20Toxicant.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Misfit%20Studios%20-%20Superior%20Synergy.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Modern%20Playaids%20-%20Sniper.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/Mythic%20Dreams%20-%20Dark%20Inheritance.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/SWS%20-%20Small%20Worlds%20and%20Exiles.pdf"
863;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/d20%20Modern/The%20Book%20of%20Unremitting%20Horror.pdf"
864;"folder-parent";".."
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Arduin/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Castles%20%26%20Crusades/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Delving%20Deeper/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Empire%20of%20the%20Petal%20Throne/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/OD%26Dities/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Seven%20Voyages%20of%20Zylarthen/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Swords%20%26%20Wizardry/"
864;"folder";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Tunnels%20%26%20Trolls/"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Beasties.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Blue%20Book%20of%20Dangers%20%26%20Dweomers.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Colonial%20Troopers.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Dungeonmaster%27s%20Index.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Dungeons%20%26%20Dragons%20-%20Single%20Volume%20Edition.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Guardians.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/HH-1%20-%20Nashkas%20Lair.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Maxolts%20Magical%20Menagerie.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Old%20School%20Renaissance%20Handbook.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/OSR%20-%20Wonder%20and%20Wickedness.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/OSR%20Gems.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Planet%20Eris%20-%20House%20Rules%20Revised.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Planet%20Eris%20-%20Spells%20and%20Prayers.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Sharp%20Swords%20%26%20Sinister%20Spells.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20Core.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20Cyber-Hacked.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20Mirrorshades.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20Solo-HACK-tastic.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Beast%20Hack%202.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Beast%20Hack.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Class%20Hack.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Indie%20Hack.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Race%20Hack.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Solo%20Hack.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/The%20Black%20Hack%20-%20The%20Sorrowset%20Setting.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Unlikely%20Heroes%20OSR%20Races.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Using%20Chainmail%20to%20Resolve%20ODD%20Combats.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Varlets%20and%20Vermin.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Warriors%20of%20Mars%20%28Revised%29.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Warriors%20of%20the%20Red%20Planet%20-%20Mechanized%20Men%20of%20Mars.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Warriors%20of%20the%20Red%20Planet.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Whitehack%202e%20Booklet.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/Xuhlan.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/ZERObarrier%20OSR%20-%20Dysons%20Delves%20II.pdf"
864;"file";"/Dungeons%20%26%20Dragons/3rd%20Party/Original%20D%26D/ZERObarrier%20OSR%20-%20Dysons%20Delves.pdf"
865;"folder-parent";".."
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/AD%26D%20First%20Quest%20-%20The%20Music%20Album.zip"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Dungeon%20Master%27s%20Adventure%20Log.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Dungeon%20Master%27s%20Design%20Kit%20.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Dungeon%20Masters%20Screen.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Monster%20Cards%20-%20Set%201.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Monster%20Cards%20-%20Set%202.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Monster%20Cards%20-%20Set%203.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Monster%20Cards%20-%20Set%204.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Non-Player%20Character%20Records.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Permanent%20Character%20Folder.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Player%20Character%20Record%20Sheets%20-%201981.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Player%20Character%20Record%20Sheets%20-%201984.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/REF1%20-%20DM%20Screen.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/REF2%20-%20Player%20Character%20Sheets.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/REF3%20-%20The%20Book%20of%20Lairs.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/REF4%20-%20Book%20of%20Lairs%20II.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/REF5%20-%20Lords%20Of%20Darkness.pdf"
865;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Accessories/Rogues%20Gallery.pdf"
866;"folder-parent";".."
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/CB1%20-%20Conan%20Unchained.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/CB2%20-%20Conan%20Against%20Darkness.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/CN1%20-%20Conan%20the%20Buccaneer.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/CN2%20-%20Conan%20the%20Mercenary.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/CN3%20-%20Conan%20Triumphant.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/Conan%20RPG%20Boxed%20Set.pdf"
866;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Conan/RS1%20-%20Red%20Sonja%20Unconquered.pdf"
867;"folder-parent";".."
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Combat%20Computer.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Deities%20%26%20Demigods%20%281st%20Print%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Deities%20%26%20Demigods%20%282nd%20Print%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Dragonlance%20Adventures.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Dungeon%20Masters%20Guide%20%28Efreet%20Cover%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Dungeon%20Masters%20Guide%20%28Orange%20Spine%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Dungeoneer%27s%20Survival%20Guide.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Fiend%20Folio.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Fighting%20Wheel.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Greyhawk%20Adventures.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Legends%20%26%20Lore.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Manual%20of%20the%20Planes.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Monster%20Manual%201%20%28Multi-Monster%20Cover%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Monster%20Manual%201%20%28Orange%20Spine%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Monster%20Manual%202.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Oriental%20Adventures.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Player%27s%20Handbook%20%28Idol%20Cover%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Player%27s%20Handbook%20%28Orange%20Spine%29.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Unearthed%20Arcana.pdf"
867;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Core/Wilderness%20Survival%20Guide.pdf"
868;"folder-parent";".."
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL1%20-%20Dragons%20of%20Despair%203e%20Conversion.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL1%20-%20Dragons%20of%20Despair.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL10%20-%20Dragons%20of%20Dreams.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL11%20-%20Dragons%20of%20Glory.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL12%20-%20Dragons%20of%20Faith.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL13%20-%20Dragons%20of%20Truth.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL14%20-%20Dragons%20of%20Triumph.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL15%20-%20Mists%20of%20Krynn.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL16%20-%20World%20of%20Krynn.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL2%20-%20Dragons%20of%20Flame%203e%20Conversion.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL2%20-%20Dragons%20of%20Flame.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL3%20-%20Dragons%20of%20Hope.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL4%20-%20Dragons%20of%20Desolation.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL5%20-%20Dragons%20of%20Mystery.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL6%20-%20Dragons%20of%20Ice.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL7%20-%20Dragons%20of%20Light.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL8%20-%20Dragons%20of%20War.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/DL9%20-%20Dragons%20of%20Deceit.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/Gnomes%20100%2C%20%20Dragons%200.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/Leaves%20from%20the%20Inn%20of%20the%20Last%20Home.pdf"
868;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Dragonlance/The%20Atlas%20of%20the%20Dragonlance%20World.pdf"
869;"folder-parent";".."
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/Campaign%20Setting%20Box%20Set%20Original.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/City%20System.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/Faiths%20%26%20Avatars.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR1%20-%20Waterdeep%20and%20the%20North.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR2%20-%20Moonshae.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR3%20-%20Empires%20Of%20The%20Sands.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR4%20-%20The%20Magister.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR5%20-%20The%20Savage%20Frontier.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FR6%20-%20Dreams%20of%20the%20Red%20Wizards.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FRC1%20-%20Ruins%20of%20Adventure%20%28Pool%20of%20Radiance%29.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/FRC2%20-%20Curse%20of%20the%20Azure%20Bonds.pdf"
869;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Forgotten%20Realms/Kara-Tur%20The%20Eastern%20Realms%20Box%20Set.pdf"
870;"folder-parent";".."
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20WG4%20-%20Forgotten%20Temple%20of%20Tharizdun.pdf"
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20WG5%20-%20Mordenkainen%27s%20Fantastic%20Adventure.pdf"
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20WG6%20-%20Isle%20of%20the%20Ape.pdf"
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20WG7%20-%20Castle%20Greyhawk.pdf"
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20World%20of%20Greyhawk%20Box%20Set.pdf"
870;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Greyhawk/Greyhawk%20-%20World%20of%20Greyhawk%20Folio.pdf"
871;"folder-parent";".."
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A0%20-%20Danger%20at%20Darkshelf%20Quarry.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A1%20-%20Slave%20Pits%20of%20the%20Undercity.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A1-4%20-%20Scourge%20of%20the%20Slave%20Lords.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A2%20-%20Secret%20of%20the%20Slavers%20Stockade.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A3%20-%20Assault%20on%20the%20Aerie%20of%20the%20Slave%20Lords.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/A4%20-%20In%20The%20Dungeons%20of%20The%20Slave%20Lords.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/BattleSystem%20Box%20Set.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C1%20-%20The%20Hidden%20Shrine%20of%20Tamoachan%20%28Brown%20Cover%29.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C1%20-%20The%20Hidden%20Shrine%20of%20Tamoachan%20%28Mono%20Cover%29.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C2%20-%20Ghost%20Tower%20of%20Inverness.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C3%20-%20Lost%20Island%20of%20Castanamir.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C4%20-%20To%20Find%20a%20King.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C5%20-%20The%20Bane%20of%20Llywelyn.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/C6%20-%20The%20Official%20RPGA%20Tournament%20Handbook.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/D1%20-%20Descent%20into%20the%20Depths%20of%20the%20Earth.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/D1-2%20-%20%20Descent%20into%20the%20Depths%20of%20the%20Earth.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/D2%20-%20Shrine%20of%20the%20Kuo-Toa.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/D3%20-%20Vault%20of%20the%20Drow%20%28Blue%20Cover%29.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/D3%20-%20Vault%20of%20the%20Drow%20%28Mono%20Cover%29.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/DQ1%20-%20The%20Shattered%20Statue.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/EX1%20-%20Dungeonland.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/EX2%20-%20The%20Land%20Beyond%20the%20Magic%20Mirror.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/G1%20-%20Steading%20of%20the%20Hill%20Giant%20Chief.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/G1-2-3%20-%20Against%20the%20Giants.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/G2%20-%20The%20Glacial%20Rift%20of%20the%20Frost%20Giant.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/G3%20-%20Hall%20of%20the%20Fire%20Giant%20King.pdf"
871;"file";"/Dungeons%20%26%20Dragons/AD%26D%201st%20Edition/Modules/GDQ1-7%20-%20Queen%20of%20Spiders.pdf"
